time,open,high,low,close,Volume
1638701100,0.00005645,0.00005645,0.0000548,0.0000548,5.07047135
1638702000,0.0000548,0.0000548,0.0000548,0.0000548,0
1638702900,0.0000548,0.0000548,0.0000548,0.0000548,0
1638703800,0.0000548,0.0000548,0.0000548,0.0000548,0
1638704700,0.00005714,0.00005725,0.00005707,0.00005707,1136.464273
1638705600,0.00005707,0.00005707,0.00005707,0.00005707,0
1638706500,0.00005707,0.00005707,0.00005707,0.00005707,0
1638707400,0.00005707,0.00005707,0.00005707,0.00005707,0
1638708300,0.00005707,0.00005707,0.00005707,0.00005707,0
1638709200,0.00005707,0.00005707,0.00005557,0.00005557,471.3236073
1638710100,0.00005557,0.00005557,0.00005557,0.00005557,0
1638711000,0.00005557,0.00005557,0.00005557,0.00005557,0
1638711900,0.00005557,0.00005557,0.00005557,0.00005557,0
1638712800,0.00005557,0.00005557,0.00005289,0.00005289,3827.305335
1638713700,0.00005289,0.00005289,0.00005288,0.00005288,153.6
1638714600,0.00005288,0.00005288,0.00005288,0.00005288,0
1638715500,0.00005288,0.00005288,0.00005288,0.00005288,0
1638716400,0.00005288,0.00005288,0.00005193,0.00005193,36.27749917
1638717300,0.00005193,0.00005193,0.00005121,0.00005155,416.3971407
1638718200,0.00005155,0.00005168,0.00005155,0.00005168,423.4499198
1638719100,0.00005132,0.00005132,0.00005132,0.00005132,406.2
1638720000,0.00005132,0.00005132,0.00005086,0.00005086,82.53118678
1638720900,0.00005086,0.00005086,0.00005086,0.00005086,0
1638721800,0.00005086,0.0000509,0.00005086,0.00005089,199.2901356
1638722700,0.00005089,0.00005089,0.00005089,0.00005089,25.8
1638723600,0.00005089,0.00005089,0.00005089,0.00005089,0
1638724500,0.00005089,0.00005089,0.00005089,0.00005089,0
1638725400,0.00005089,0.00005089,0.00005089,0.00005089,0
1638726300,0.00005089,0.00005089,0.00005089,0.00005089,0
1638727200,0.00005089,0.00005092,0.00005089,0.00005092,816.8229643
1638728100,0.00005092,0.00005092,0.00005092,0.00005092,0
1638729000,0.00005092,0.00005092,0.00005092,0.00005092,0
1638729900,0.00005092,0.00005092,0.00005092,0.00005092,0
1638730800,0.00005092,0.00005092,0.00005092,0.00005092,0
1638731700,0.00005092,0.00005145,0.00005092,0.00005143,18.62017057
1638732600,0.00005143,0.00005222,0.00005132,0.00005222,353.7059026
1638733500,0.00005222,0.00005222,0.00005222,0.00005222,0
1638734400,0.00005222,0.00005222,0.00005222,0.00005222,0
1638735300,0.00005222,0.00005222,0.00005222,0.00005222,0
1638736200,0.00005222,0.00005222,0.00005222,0.00005222,0
1638737100,0.00005222,0.00005222,0.00005222,0.00005222,0
1638738000,0.00005222,0.00005222,0.0000509,0.0000509,163.0921415
1638738900,0.0000509,0.0000509,0.00005012,0.00005012,124.1895133
1638739800,0.00005012,0.00005012,0.00005012,0.00005012,0
1638740700,0.00005012,0.00005012,0.00005012,0.00005012,0
1638741600,0.00005012,0.00005012,0.00005012,0.00005012,0
1638742500,0.00005012,0.00005012,0.00005012,0.00005012,0
1638743400,0.00005012,0.00005012,0.00005012,0.00005012,0
1638744300,0.00005012,0.00005012,0.00005012,0.00005012,0
1638745200,0.00005012,0.00005012,0.00005012,0.00005012,0
1638746100,0.00005012,0.00005018,0.00005012,0.00005018,11.95933824
1638747000,0.00005018,0.00005018,0.00005018,0.00005018,0
1638747900,0.00005018,0.00005018,0.00005018,0.00005018,0
1638748800,0.00005018,0.00005018,0.00004972,0.00004972,12.07000603
1638749700,0.00004972,0.00004972,0.00004697,0.00004782,181.9823302
1638750600,0.00004782,0.00004782,0.00004782,0.00004782,0
1638751500,0.00004782,0.00004906,0.00004782,0.00004906,5.93315277
1638752400,0.00004906,0.00004906,0.00004808,0.00004808,3.46303452
1638753300,0.00004808,0.00004808,0.00004808,0.00004808,0
1638754200,0.00004808,0.00004808,0.00004808,0.00004808,0
1638755100,0.00004808,0.00004808,0.00004808,0.00004808,0
1638756000,0.00004808,0.00004808,0.00004808,0.00004808,0
1638756900,0.00004808,0.00004808,0.00004808,0.00004808,0
1638757800,0.00004808,0.00004808,0.00004708,0.0000471,100
1638758700,0.0000471,0.0000471,0.0000471,0.0000471,0
1638759600,0.0000471,0.0000471,0.00004706,0.00004706,50.6
1638760500,0.00004706,0.00004706,0.00004706,0.00004706,19.76283251
1638761400,0.00004706,0.00004706,0.00004706,0.00004706,0
1638762300,0.00004706,0.00004706,0.00004706,0.00004706,0
1638763200,0.00004706,0.00004706,0.00004706,0.00004706,0
1638764100,0.00004706,0.00004706,0.00004706,0.00004706,0
1638765000,0.00004706,0.00004706,0.00004706,0.00004706,0
1638765900,0.00004706,0.00004706,0.00004706,0.00004706,0
1638766800,0.00004706,0.00004706,0.00004706,0.00004706,0
1638767700,0.00004706,0.00004706,0.00004706,0.00004706,0
1638768600,0.00004706,0.00004706,0.00004706,0.00004706,0
1638769500,0.00004706,0.00004706,0.00004706,0.00004706,0
1638770400,0.00004706,0.00004706,0.00004706,0.00004706,0
1638771300,0.00004706,0.00004706,0.00004706,0.00004706,0
1638772200,0.00004706,0.00004706,0.00004706,0.00004706,0
1638773100,0.00004706,0.00004706,0.00004706,0.00004706,0
1638774000,0.00004706,0.00004706,0.00004706,0.00004706,0
1638774900,0.00004706,0.00004706,0.00004706,0.00004706,0
1638775800,0.00004706,0.00004706,0.00004706,0.00004706,20.54720869
1638776700,0.00004706,0.00004706,0.00004706,0.00004706,0
1638777600,0.00004706,0.00004706,0.00004706,0.00004706,0
1638778500,0.00004706,0.00004706,0.00004706,0.00004706,0
1638779400,0.00004706,0.00004706,0.00004706,0.00004706,23.3899588
1638780300,0.00004566,0.00004566,0.00004563,0.00004563,848.9100396
1638781200,0.00004563,0.0000461,0.00004563,0.0000461,245.14808
1638782100,0.0000461,0.0000461,0.0000461,0.0000461,0
1638783000,0.0000461,0.0000461,0.0000461,0.0000461,0
1638783900,0.0000461,0.0000461,0.0000461,0.0000461,0
1638784800,0.0000461,0.0000461,0.0000461,0.0000461,301.2838321
1638785700,0.0000461,0.0000461,0.0000461,0.0000461,0
1638786600,0.0000461,0.0000461,0.0000461,0.0000461,0
1638787500,0.0000461,0.0000461,0.0000461,0.0000461,0
1638788400,0.0000461,0.0000461,0.0000461,0.0000461,0
1638789300,0.0000461,0.0000461,0.0000461,0.0000461,0
1638790200,0.0000461,0.0000461,0.0000461,0.0000461,0
1638791100,0.0000461,0.0000461,0.0000461,0.0000461,0
1638792000,0.0000461,0.0000461,0.00004551,0.00004551,392.4500281
1638792900,0.00004551,0.0000479,0.00004551,0.0000478,1508.295074
1638793800,0.0000478,0.0000478,0.0000478,0.0000478,0
1638794700,0.0000478,0.00005246,0.0000478,0.00004906,2762.131187
1638795600,0.00004915,0.00004915,0.00004864,0.00004864,292.7343876
1638796500,0.00004864,0.00004864,0.00004864,0.00004864,0
1638797400,0.00004864,0.00004864,0.00004864,0.00004864,0
1638798300,0.00004864,0.00004864,0.00004864,0.00004864,0
1638799200,0.00004864,0.00004864,0.00004864,0.00004864,0
1638800100,0.00004864,0.00004864,0.00004864,0.00004864,0
1638801000,0.00004864,0.00004864,0.00004864,0.00004864,0
1638801900,0.00004864,0.00004864,0.00004864,0.00004864,0
1638802800,0.00004864,0.00004864,0.00004864,0.00004864,0
1638803700,0.00004864,0.00004864,0.00004864,0.00004864,0
1638804600,0.00004864,0.00004864,0.00004717,0.00004717,3.43404789
1638805500,0.00004717,0.00004717,0.00004717,0.00004717,0
1638806400,0.00004717,0.00004717,0.00004717,0.00004717,0
1638807300,0.00004717,0.00004717,0.00004717,0.00004717,0
1638808200,0.00004717,0.00004717,0.00004717,0.00004717,0
1638809100,0.00004717,0.00004717,0.00004717,0.00004717,0
1638810000,0.00004717,0.00004717,0.00004717,0.00004717,0
1638810900,0.00004717,0.00004717,0.00004717,0.00004717,0
1638811800,0.00004717,0.00004717,0.00004717,0.00004717,0
1638812700,0.00004717,0.00004717,0.00004717,0.00004717,0
1638813600,0.00004717,0.00004717,0.00004717,0.00004717,0
1638814500,0.00004717,0.00004717,0.00004717,0.00004717,0
1638815400,0.00004717,0.00004717,0.00004717,0.00004717,0
1638816300,0.00004717,0.00004717,0.00004717,0.00004717,0
1638817200,0.00004717,0.00004717,0.00004717,0.00004717,0
1638818100,0.00004717,0.00004717,0.00004717,0.00004717,0
1638819000,0.00004717,0.00004717,0.00004717,0.00004717,0
1638819900,0.00004717,0.00004717,0.00004717,0.00004717,0
1638820800,0.00004717,0.00004717,0.00004717,0.00004717,0
1638821700,0.00004717,0.00004717,0.00004717,0.00004717,0
1638822600,0.00004717,0.00004717,0.00004717,0.00004717,0
1638823500,0.00004717,0.00004717,0.00004717,0.00004717,0
1638824400,0.00004717,0.00004717,0.00004717,0.00004717,0
1638825300,0.00004717,0.00004717,0.00004717,0.00004717,0
1638826200,0.00004717,0.00004717,0.00004717,0.00004717,0
1638827100,0.00004717,0.00004717,0.00004717,0.00004717,0
1638828000,0.00004717,0.00004717,0.00004717,0.00004717,0
1638828900,0.00004717,0.00004717,0.00004717,0.00004717,0
1638829800,0.00004717,0.00004717,0.00004717,0.00004717,0
1638830700,0.00004717,0.00004717,0.00004717,0.00004717,0
1638831600,0.00004717,0.00004717,0.00004717,0.00004717,0
1638832500,0.00004717,0.00004717,0.00004717,0.00004717,0
1638833400,0.00004717,0.00004717,0.00004717,0.00004717,0
1638834300,0.00004717,0.00004717,0.00004717,0.00004717,0
1638835200,0.00004717,0.00004717,0.00004717,0.00004717,0
1638836100,0.00004717,0.00004887,0.00004717,0.00004765,70
1638837000,0.00004765,0.00004765,0.00004765,0.00004765,0
1638837900,0.00004765,0.00004765,0.00004765,0.00004765,0
1638838800,0.00004765,0.00004765,0.00004765,0.00004765,0
1638839700,0.00004765,0.00004765,0.00004754,0.00004754,618.1743252
1638840600,0.00004754,0.00004754,0.00004754,0.00004754,0
1638841500,0.00004754,0.00004802,0.00004754,0.00004795,679.0978627
1638842400,0.00004795,0.00004795,0.00004795,0.00004795,0
1638843300,0.00004795,0.00004795,0.00004795,0.00004795,0
1638844200,0.00004795,0.00004795,0.00004795,0.00004795,0
1638845100,0.00004795,0.00004795,0.00004741,0.00004741,44.58221374
1638846000,0.00004741,0.00004741,0.00004741,0.00004741,0
1638846900,0.00004741,0.00004741,0.00004741,0.00004741,0
1638847800,0.00004741,0.00004741,0.00004741,0.00004741,0
1638848700,0.00004741,0.00004741,0.00004741,0.00004741,0
1638849600,0.00004741,0.00004741,0.00004741,0.00004741,0
1638850500,0.00004741,0.00004826,0.00004741,0.00004826,2.08904526
1638851400,0.00004826,0.00004826,0.00004826,0.00004826,0
1638852300,0.00004826,0.00004826,0.00004826,0.00004826,0
1638853200,0.00004826,0.00004826,0.00004826,0.00004826,0
1638854100,0.00004826,0.00004826,0.00004826,0.00004826,0
1638855000,0.00004826,0.00004831,0.00004826,0.00004831,56.50312224
1638855900,0.00004831,0.00004831,0.00004831,0.00004831,0
1638856800,0.00004831,0.00004831,0.00004831,0.00004831,0
1638857700,0.00004831,0.00004831,0.00004831,0.00004831,0
1638858600,0.00004831,0.00004831,0.00004718,0.00004781,651.5
1638859500,0.0000475,0.00004796,0.0000475,0.00004796,671.2931006
1638860400,0.00004796,0.00004796,0.00004796,0.00004796,0
1638861300,0.00004796,0.00004796,0.00004796,0.00004796,0
1638862200,0.00004796,0.00004796,0.00004796,0.00004796,0
1638863100,0.00004796,0.00004796,0.00004796,0.00004796,0
1638864000,0.00004796,0.00004796,0.00004796,0.00004796,0
1638864900,0.00004796,0.00004796,0.00004796,0.00004796,0
1638865800,0.00004796,0.00004796,0.00004796,0.00004796,0
1638866700,0.00004796,0.00004796,0.00004796,0.00004796,0
1638867600,0.00004796,0.00004796,0.00004796,0.00004796,0
1638868500,0.00004796,0.00004796,0.00004796,0.00004796,0
1638869400,0.00004796,0.00004796,0.00004796,0.00004796,0
1638870300,0.00004796,0.00004799,0.00004796,0.00004799,40
1638871200,0.00004799,0.00004799,0.00004799,0.00004799,0
1638872100,0.00004799,0.00004799,0.00004799,0.00004799,0
1638873000,0.00004799,0.00004799,0.00004799,0.00004799,0
1638873900,0.00004799,0.00004799,0.00004799,0.00004799,0
1638874800,0.00004799,0.00004889,0.00004799,0.00004889,99.77674252
1638875700,0.00004889,0.00004889,0.00004889,0.00004889,33.12325748
1638876600,0.00004889,0.00004889,0.00004889,0.00004889,0
1638877500,0.00004889,0.00004889,0.00004889,0.00004889,0
1638878400,0.00004889,0.00004955,0.00004889,0.00004955,1670.07484
1638879300,0.00004955,0.00004955,0.00004803,0.00004803,42.75220608
1638880200,0.00004803,0.00004803,0.00004803,0.00004803,0
1638881100,0.00004803,0.00004803,0.00004803,0.00004803,0
1638882000,0.00004803,0.00004803,0.00004803,0.00004803,0
1638882900,0.00004803,0.00004803,0.00004803,0.00004803,0
1638883800,0.00004803,0.00004803,0.00004803,0.00004803,0
1638884700,0.00004803,0.00004803,0.00004803,0.00004803,0
1638885600,0.00004803,0.00004803,0.00004803,0.00004803,0
1638886500,0.00004803,0.00004803,0.00004803,0.00004803,0
1638887400,0.00004803,0.00004803,0.00004803,0.00004803,0
1638888300,0.00004803,0.00004803,0.00004803,0.00004803,0
1638889200,0.00004803,0.00004803,0.00004803,0.00004803,0
1638890100,0.00004803,0.00004803,0.00004803,0.00004803,0
1638891000,0.00004803,0.00004803,0.00004803,0.00004803,0
1638891900,0.00004803,0.00004803,0.00004803,0.00004803,0
1638892800,0.00004803,0.00004803,0.00004803,0.00004803,0
1638893700,0.00004803,0.00004803,0.00004675,0.00004675,77.80479466
1638894600,0.00004675,0.00004675,0.00004675,0.00004675,0
1638895500,0.00004675,0.00004675,0.00004675,0.00004675,0
1638896400,0.00004675,0.00004675,0.00004675,0.00004675,0
1638897300,0.00004675,0.00004675,0.00004675,0.00004675,0
1638898200,0.00004675,0.00004675,0.00004675,0.00004675,0
1638899100,0.00004675,0.00004675,0.00004675,0.00004675,0
1638900000,0.00004675,0.00004675,0.00004675,0.00004675,0
1638900900,0.00004675,0.00004675,0.00004675,0.00004675,0
1638901800,0.00004675,0.00004675,0.00004675,0.00004675,0
1638902700,0.00004675,0.00005226,0.00004675,0.00005226,985.3011041
1638903600,0.00005226,0.00005226,0.00005226,0.00005226,0
1638904500,0.00005226,0.00005226,0.00005226,0.00005226,0
1638905400,0.00005226,0.00005226,0.00005226,0.00005226,0
1638906300,0.00005226,0.00005226,0.0000491,0.0000491,301.7644247
1638907200,0.0000491,0.0000491,0.0000491,0.0000491,0
1638908100,0.0000491,0.0000491,0.0000491,0.0000491,0
1638909000,0.0000491,0.0000491,0.0000491,0.0000491,0
1638909900,0.0000491,0.0000491,0.0000491,0.0000491,0
1638910800,0.0000491,0.0000491,0.0000491,0.0000491,0
1638911700,0.0000491,0.0000491,0.00004874,0.00004874,2.42867068
1638912600,0.00004874,0.00004874,0.00004874,0.00004874,0
1638913500,0.00004874,0.00004874,0.00004874,0.00004874,0
1638914400,0.00004874,0.00004874,0.00004874,0.00004874,0
1638915300,0.00004874,0.00004874,0.00004874,0.00004874,0
1638916200,0.00004874,0.00004874,0.00004874,0.00004874,0
1638917100,0.00004874,0.00004874,0.00004874,0.00004874,0
1638918000,0.00004874,0.00004874,0.00004874,0.00004874,0
1638918900,0.00004874,0.00004874,0.00004874,0.00004874,0
1638919800,0.00004874,0.00004874,0.00004874,0.00004874,0
1638920700,0.00004874,0.00004918,0.00004874,0.00004918,65.71168139
1638921600,0.00004918,0.00004918,0.00004918,0.00004918,0
1638922500,0.00004918,0.00004918,0.00004899,0.00004899,23
1638923400,0.00004899,0.00004899,0.00004899,0.00004899,0
1638924300,0.00004899,0.00004899,0.00004899,0.00004899,0
1638925200,0.00004899,0.00004899,0.00004899,0.00004899,0
1638926100,0.00004899,0.00004899,0.00004899,0.00004899,0
1638927000,0.00004899,0.00004899,0.00004899,0.00004899,0
1638927900,0.00004899,0.00004899,0.00004899,0.00004899,0
1638928800,0.00004899,0.00004899,0.00004899,0.00004899,0
1638929700,0.00004899,0.00004899,0.00004899,0.00004899,0
1638930600,0.00004899,0.00004899,0.00004899,0.00004899,0
1638931500,0.00004899,0.00004899,0.00004899,0.00004899,0
1638932400,0.00004899,0.00005094,0.00004899,0.00005094,625.8585477
1638933300,0.00005094,0.00005094,0.00005094,0.00005094,0
1638934200,0.00005094,0.00005094,0.00005094,0.00005094,0
1638935100,0.00005094,0.00005094,0.00005094,0.00005094,0
1638936000,0.00005094,0.00005094,0.00005094,0.00005094,0
1638936900,0.00005094,0.00005094,0.00005094,0.00005094,0
1638937800,0.00005094,0.00005094,0.00005094,0.00005094,0
1638938700,0.00005094,0.00005094,0.00005094,0.00005094,0
1638939600,0.00005094,0.00005094,0.00005094,0.00005094,0
1638940500,0.00005094,0.00005094,0.00005094,0.00005094,0
1638941400,0.00005094,0.00005094,0.00005094,0.00005094,0
1638942300,0.00005094,0.00005094,0.00005094,0.00005094,0
1638943200,0.00005094,0.00005094,0.00005094,0.00005094,0
1638944100,0.00005094,0.00005094,0.00005094,0.00005094,0
1638945000,0.00005094,0.00005094,0.00005094,0.00005094,0
1638945900,0.00005094,0.00005094,0.00005094,0.00005094,0
1638946800,0.00005094,0.00005094,0.00005094,0.00005094,0
1638947700,0.00005094,0.00005094,0.00005094,0.00005094,0
1638948600,0.00005094,0.00005094,0.00005094,0.00005094,0
1638949500,0.00005094,0.00005094,0.00005094,0.00005094,0
1638950400,0.00005094,0.00005094,0.00005094,0.00005094,0
1638951300,0.00005094,0.00005094,0.00005094,0.00005094,0
1638952200,0.00005094,0.00005094,0.00005094,0.00005094,0
1638953100,0.00005094,0.00005094,0.00005094,0.00005094,0
1638954000,0.00005094,0.00005094,0.00005094,0.00005094,0
1638954900,0.00005094,0.00005094,0.00005094,0.00005094,0
1638955800,0.00005094,0.00005094,0.00005094,0.00005094,0
1638956700,0.00005094,0.00005094,0.00005094,0.00005094,0
1638957600,0.00005094,0.00005094,0.00005094,0.00005094,0
1638958500,0.00005094,0.00005094,0.00005094,0.00005094,0
1638959400,0.00005094,0.00005094,0.00005094,0.00005094,0
1638960300,0.00005094,0.00005094,0.0000492,0.0000492,21.39370244
1638961200,0.0000492,0.0000492,0.0000492,0.0000492,0
1638962100,0.0000492,0.0000492,0.0000492,0.0000492,0
1638963000,0.0000492,0.0000492,0.0000492,0.0000492,0
1638963900,0.0000492,0.0000492,0.0000492,0.0000492,0
1638964800,0.0000492,0.0000492,0.0000492,0.0000492,0
1638965700,0.0000492,0.0000492,0.0000492,0.0000492,0
1638966600,0.0000492,0.0000492,0.0000492,0.0000492,0
1638967500,0.0000492,0.0000492,0.0000492,0.0000492,0
1638968400,0.0000492,0.0000492,0.0000492,0.0000492,0
1638969300,0.0000492,0.0000492,0.0000492,0.0000492,0
1638970200,0.0000492,0.0000492,0.0000492,0.0000492,0
1638971100,0.0000492,0.0000492,0.0000492,0.0000492,0
1638972000,0.0000492,0.0000492,0.0000492,0.0000492,0
1638972900,0.0000492,0.0000492,0.0000492,0.0000492,0
1638973800,0.0000492,0.0000492,0.0000492,0.0000492,0
1638974700,0.0000492,0.0000492,0.0000492,0.0000492,39.50629756
1638975600,0.0000492,0.0000492,0.0000492,0.0000492,0
1638976500,0.0000492,0.0000492,0.00004683,0.0000481,4905.227365
1638977400,0.0000481,0.00004851,0.00004705,0.00004805,2741.737329
1638978300,0.00004805,0.00004805,0.00004662,0.00004665,808
1638979200,0.00004663,0.00004764,0.00004663,0.00004764,795.7
1638980100,0.00004764,0.00004841,0.0000463,0.00004825,7177.7
1638981000,0.00004806,0.00004825,0.00004684,0.00004822,752.2
1638981900,0.00004822,0.00004822,0.0000469,0.00004745,652.5
1638982800,0.00004745,0.00004812,0.00004745,0.00004812,350.5571017
1638983700,0.00004812,0.00004812,0.00004812,0.00004812,0
1638984600,0.00004812,0.00004812,0.00004812,0.00004812,0
1638985500,0.00004812,0.00004812,0.00004812,0.00004812,0
1638986400,0.00004812,0.00004812,0.00004812,0.00004812,0
1638987300,0.00004812,0.00004812,0.00004812,0.00004812,0
1638988200,0.00004812,0.00004812,0.00004812,0.00004812,0
