time,open,high,low,close,Volume
1644000300,40412.505,40511.828,40387.652,40507.324,0.58660636
1644001200,40500,40534.97,40406.284,40447.062,0.47912014
1644002100,40461.766,40575.032,40395.738,40564.65,1.1345595
1644003000,40533.222,40720,40507.101,40507.101,1.77960522
1644003900,40543.568,40884.485,40501.67,40769.86,2.57100856
1644004800,40771.393,40899.7,40760.792,40784.352,1.87369878
1644005700,40800.372,40800.372,40580.36,40628.236,3.3165939
1644006600,40659.644,40698.071,40598.035,40616.554,1.27625732
1644007500,40618.255,40618.255,40494.187,40603.16,1.32242542
1644008400,40595.51,40623.64,40450,40450,5.97146053
1644009300,40481.472,40580.445,40423.183,40551.101,0.58922454
1644010200,40503.92,40588.995,40503.677,40588.995,0.46392944
1644011100,40588.995,40660.12,40557.481,40660.12,0.59279553
1644012000,40656.347,40656.347,40417.744,40542.658,1.74753903
1644012900,40528.964,40610.725,40481.529,40557.609,0.44220906
1644013800,40557.609,40604.804,40535.72,40584.226,0.37419375
1644014700,40600.6,40696.007,40540.746,40663.805,0.52006832
1644015600,40685.434,40718.73,40647.875,40649.957,0.39297071
1644016500,40649.957,40682.312,40604.816,40682.312,0.32510162
1644017400,40682.312,40856.02,40654.881,40842.181,1.09065709
1644018300,40858.716,41748.301,40855.784,41586.759,16.99225874
1644019200,41606.988,41746.335,41392.074,41703.258,4.4582188
1644020100,41701.787,41803.223,41566.335,41739.334,6.02515574
1644021000,41658.746,41941.302,41625.462,41702.857,4.32684353
1644021900,41701,41743.05,41466.45,41551.583,3.97568151
1644022800,41510.167,41575.765,41332.219,41332.219,2.87339713
1644023700,41349.79,41525.12,41349.79,41400,2.06887991
1644024600,41426.681,41439.115,41326.92,41356.13,1.79935271
1644025500,41346.499,41346.499,41239.672,41306.805,0.48483806
1644026400,41309.176,41319.464,41237.29,41312.88,1.31513632
1644027300,41312.88,41415.144,41312.879,41379.696,0.72473987
1644028200,41380.156,41466.299,41354.731,41433.768,0.96718518
1644029100,41433.768,41470.954,41394.129,41419.179,0.06392521
1644030000,41419.179,41505.158,41408.428,41445.76,4.40377082
1644030900,41445.76,41482.203,41376.569,41449.295,0.07358562
1644031800,41448.422,41467.016,41412.327,41428.56,0.09978458
1644032700,41437.207,41485.234,41400.001,41468.433,0.71309332
1644033600,41493.319,41586.605,41458,41526.192,0.49936897
1644034500,41526.192,41708.256,41526.192,41669.476,0.16046086
1644035400,41671.985,41689.306,41470.615,41521.396,0.57906916
1644036300,41527.413,41527.413,41421.759,41480.767,1.08293276
1644037200,41480.767,41499.553,41405.1,41498.026,0.50540031
1644038100,41489.048,41542.902,41464.041,41536.051,2.85944465
1644039000,41547.684,41557.684,41492.873,41530.711,0.63358796
1644039900,41574.642,41672.34,41529.24,41540.91,0.7245687
1644040800,41573.399,41636.134,41573.399,41636.134,0.17441976
1644041700,41636.134,41704.688,41616.72,41672.089,1.7944052
1644042600,41717.492,41717.492,41542.512,41542.512,1.34263694
1644043500,41542.512,41563.865,41506.808,41506.808,0.89751442
1644044400,41506.808,41506.808,41430.36,41473.254,1.05444956
1644045300,41452.91,41530.352,41452.91,41492.67,0.46829811
1644046200,41492.67,41515.78,41471.804,41489.98,0.10624397
1644047100,41489.98,41489.98,41412.858,41412.858,0.0993044
1644048000,41415.579,41513.42,41402.951,41500.191,1.54795007
1644048900,41500.191,41505.251,41467.425,41482.472,0.76680408
1644049800,41476.409,41594.881,41383.859,41461.239,1.42675919
1644050700,41454.046,41492.18,41403.015,41486.307,0.32501894
1644051600,41461.007,41519.456,41439.45,41510.781,0.06730901
1644052500,41528.29,41566.45,41481.513,41481.513,0.08554183
1644053400,41481.513,41550.425,41481.513,41531.65,0.32773195
1644054300,41524.253,41573.483,41253.24,41573.483,0.69812983
1644055200,41565,41684.222,41521.249,41521.628,0.83447103
1644056100,41534.887,41546.378,41476.758,41529.718,0.15016966
1644057000,41529.718,41564.77,41512.336,41533.45,0.03951298
1644057900,41533.45,41618.864,41501.155,41618.864,0.24906698
1644058800,41602.711,41607.739,41542.788,41602.668,0.49839738
1644059700,41632.711,41636.317,41444.711,41491.404,1.14606969
1644060600,41491.404,41518.241,41454.747,41518.241,0.41143174
1644061500,41444.35,41492.27,41420,41429.402,0.90718016
1644062400,41490.863,41497.254,41397.894,41458.253,1.16143543
1644063300,41525.496,41541.304,41469.689,41487.353,0.25561748
1644064200,41489.459,41493.557,41406.74,41465.061,0.72903361
1644065100,41465.061,41518.046,41404.698,41413.627,0.05398237
1644066000,41412.984,41481.769,41405.892,41480.865,0.84518246
1644066900,41497.227,41497.227,41419.157,41456.273,0.07682399
1644067800,41459.62,41555.649,41459.62,41521.653,0.69714178
1644068700,41521.653,41566.81,41521.089,41549.648,0.52745095
1644069600,41516.876,41520.534,41423.513,41474.337,1.06358163
1644070500,41497.146,41526.182,41462.084,41511.458,0.45863561
1644071400,41488.96,41563.095,41443.383,41526.148,0.32528005
1644072300,41526.148,41770.308,41465.61,41482.759,1.48390083
1644073200,41479.1,41675.804,41425,41646.116,2.4366271
1644074100,41656.725,41863.264,41650.451,41723.353,0.98135166
1644075000,41723.353,41924.28,41723.353,41871.326,1.09613529
1644075900,41817.53,41861.588,41723.353,41807.657,0.73261822
1644076800,41795.356,41860.415,41600.081,41643.519,3.01695394
1644077700,41647.917,41711.023,41632.838,41634.608,1.7323098
1644078600,41640.779,41694.179,41540,41540,1.03346876
1644079500,41500.593,41503.44,41267.973,41321.488,3.95689851
1644080400,41313.151,41354.8,41023.643,41051.658,3.20219628
1644081300,41058.22,41343.73,40989.65,41329.04,2.39965682
1644082200,41329.04,41466.5,41311.66,41433.49,3.509578
1644083100,41472.34,41675.63,41472.34,41602.64,0.22081027
1644084000,41602.64,41682.243,41564.61,41663.314,0.25808113
1644084900,41655.856,41743.942,41603.367,41678.16,0.44128599
1644085800,41678.16,41767.906,41652.79,41704.51,0.34578781
1644086700,41714.723,41714.723,41628.45,41660.671,0.29316231
1644087600,41673.196,41719.578,41637.339,41689.776,1.79836613
1644088500,41689.776,41706.275,41583.208,41583.208,0.34433673
1644089400,41582.578,41655.122,41545.457,41626.567,0.40880691
1644090300,41629,41639.81,41546.863,41602.048,0.39861972
1644091200,41619.553,41619.553,41420.775,41497.236,0.53142677
1644092100,41506.269,41558.01,41405.24,41485.342,0.24534579
1644093000,41500.753,41596.21,41482.22,41577.36,0.36109867
1644093900,41577.36,41668.839,41577.36,41666.758,1.9220664
1644094800,41670.89,41751.32,41570.863,41751.32,1.18804721
1644095700,41756.115,41776.966,41720.669,41776.012,0.34881171
1644096600,41674.42,41755.613,41674.42,41745.494,0.92083357
1644097500,41745.494,41745.494,41672.602,41692.028,5.84854346
1644098400,41640.391,41760.96,41640.391,41729.01,13.53025117
1644099300,41732.633,41741.853,41669.824,41705.104,1.32282234
1644100200,41705.104,41710.04,41654.912,41654.912,0.1867168
1644101100,41634.103,41713.773,41592.429,41607.5,0.48342466
1644102000,41601.479,41663,41587.15,41629.12,0.36752388
1644102900,41629.12,41637.472,41536.598,41551.837,0.25048498
1644103800,41553.123,41559.652,41467.327,41559.652,0.68689831
1644104700,41558.13,41594.213,41387.924,41436.58,0.27645485
1644105600,41417.239,41496.126,41417.239,41462.155,0.41990067
1644106500,41475.642,41525.854,41427.319,41448.718,0.484135
1644107400,41443.031,41481.325,41398.541,41425.641,0.26362551
1644108300,41439.6,41543.724,41404.227,41521.921,0.33885875
1644109200,41509.269,41614.12,41509.269,41614.12,0.37453823
1644110100,41612.795,41612.795,41524.489,41524.489,0.36233475
1644111000,41584.221,41597.54,41521.184,41567.325,0.32420641
1644111900,41561.756,41651.637,41536.198,41635.569,0.35782339
1644112800,41635.569,41638.146,41601.104,41628.845,0.18186147
1644113700,41628.845,41628.845,41588.5,41590.703,0.12043366
1644114600,41594.715,41594.715,41515.785,41537.512,0.23676662
1644115500,41537.512,41537.512,41500.001,41537.1,0.28139085
1644116400,41559.904,41573.222,41506.668,41506.668,0.14231769
1644117300,41500,41536.928,41490.883,41536.928,0.56884442
1644118200,41536.928,41583.957,41536.928,41583.473,1.31451391
1644119100,41575.588,41575.588,41466.459,41479.675,0.38754413
1644120000,41479.675,41494.779,41360.955,41386.331,1.38044713
1644120900,41387.851,41480.511,41356.327,41480.511,0.99275029
1644121800,41495.71,41529.268,41481.87,41529.268,0.36623239
1644122700,41529.268,41557.363,41523.04,41557.363,0.80274921
1644123600,41552.544,41563.823,41528.761,41529.444,0.34480168
1644124500,41525.272,41598.46,41525.272,41598.46,1.6748014
1644125400,41598.46,41604.585,41565.587,41580.462,0.14943411
1644126300,41606.121,41613.12,41526.505,41613.12,0.93686595
1644127200,41593.748,41594.362,41523.528,41525.603,1.31501041
1644128100,41522.637,41580.579,41493.906,41580.579,0.6800769
1644129000,41553.491,41604.42,41553.491,41555.742,0.07556412
1644129900,41522.05,41522.05,41449.7,41464.076,0.06838716
1644130800,41464.076,41490.977,41453.294,41453.862,0.03478239
1644131700,41499.39,41499.39,41423.275,41423.275,0.6318623
1644132600,41465.431,41577.641,41461.029,41577.641,0.49351489
1644133500,41587.898,41729.228,41587.898,41648.063,0.82239423
1644134400,41647.881,41654.448,41623.912,41627.284,0.41790133
1644135300,41628.529,41628.529,41534.686,41551.641,0.64391902
1644136200,41551.641,41657.584,41513.164,41609.77,0.78773548
1644137100,41635.786,41679.496,41609.66,41662.817,0.05589016
1644138000,41673.982,41688.216,41614.733,41640.328,0.89810862
1644138900,41654.834,41696.216,41641.233,41645.155,0.12521128
1644139800,41645.155,41665.549,41641.17,41664.817,0.04031643
1644140700,41664.817,41664.817,41606.55,41646.737,0.06074507
1644141600,41684.109,41718.383,41673.786,41673.786,0.19053456
1644142500,41688.231,41712.536,41669.699,41669.699,0.27888146
1644143400,41656.73,41656.73,41612.326,41614.463,0.67218168
1644144300,41614.463,41614.463,41576.143,41608.373,0.01973603
1644145200,41611.413,41611.413,41611.413,41611.413,0.00258739
1644146100,41611.413,41611.413,41550.487,41560.064,0.0749249
1644147000,41560.064,41565.248,41521.505,41521.505,0.64114326
1644147900,41521.505,41533.722,41476.631,41521.652,0.60036615
1644148800,41537.251,41640.169,41537.251,41617.175,0.43143267
1644149700,41645.236,41645.236,41586.613,41604.024,0.24800675
1644150600,41604.024,41626.41,41604.024,41626.41,0.0085653
1644151500,41626.41,41626.41,41519.072,41621.168,0.16324465
1644152400,41631.994,41821.151,41621.363,41653.98,0.65774558
1644153300,41584.458,41688.418,41509.869,41669.51,0.97635083
1644154200,41669.51,41723.907,41669.51,41706.186,0.17820418
1644155100,41714.637,41730.814,41687.712,41727.214,0.73989184
1644156000,41732.112,41738.1,41675.968,41694.76,0.51307517
1644156900,41709.408,41798.619,41709.408,41791.918,0.12682429
1644157800,41802.48,42178.298,41428.629,41512.284,3.29659229
1644158700,41512.284,41538.1,41226.343,41313.24,0.72624937
1644159600,41278.97,41419.73,41151.315,41390.7,0.57752195
1644160500,41359.875,41448.8,41359.875,41448.8,0.30427152
1644161400,41462.916,41516.91,41419.89,41453.605,0.1470184
1644162300,41404.275,41561.799,41404.275,41548.651,2.0471206
1644163200,41548.718,41562.271,41456.503,41499.8,1.07169559
1644164100,41519.071,41621.84,41519.071,41588.429,0.26352702
1644165000,41597.389,41714.205,41525.593,41525.593,0.9321101
1644165900,41595.54,41686.784,41595.54,41680.899,0.0852549
1644166800,41680.899,41719.666,41638.276,41647.218,0.81856242
1644167700,41647.218,41741.995,41647.218,41741.995,0.18656087
1644168600,41731.248,41755.579,41607.34,41649.059,0.45578936
1644169500,41620.92,41701.953,41615.501,41649.4,0.50331702
1644170400,41631.369,41690.899,41631.369,41641.189,0.0861789
1644171300,41641.189,41674.568,41552.034,41554.508,0.19965706
1644172200,41554.508,41592.16,41528.813,41587.202,0.3482357
1644173100,41580.55,41599.777,41469.689,41526.96,0.42583677
1644174000,41536.89,41591.058,41536.89,41565.647,0.35273203
1644174900,41566.51,41661.999,41566.51,41640.191,1.00698955
1644175800,41684.348,41715.827,41637.481,41667.169,0.07530738
1644176700,41669.201,41750,41653.358,41746.287,1.39472652
1644177600,41750,41789.049,41706.765,41723.987,1.41777253
1644178500,41716.02,41739.909,41695.253,41737.746,0.91379298
1644179400,41739.365,41758.953,41675.07,41675.417,0.46137235
1644180300,41675.417,41696.01,41515.177,41631.759,0.2983835
1644181200,41614.483,41640.3,41582.841,41584.696,0.17718722
1644182100,41558.829,41704.58,41558.829,41684.829,0.31276376
1644183000,41685.878,41736.719,41680.65,41708.571,0.52194082
1644183900,41696.533,41747.972,41683.559,41691.572,0.40343738
1644184800,41680.897,41744.071,41680.897,41718.425,0.65079213
1644185700,41718.425,41740.285,41670.386,41670.386,0.30296043
1644186600,41670.386,41723.982,41670.281,41723.982,0.39898435
1644187500,41723.982,41728.836,41591.955,41612.593,3.64888933
1644188400,41601.588,42077.073,41533.985,41726.086,4.10897549
1644189300,41751.232,42497.59,41751.232,42159.782,4.4991748
1644190200,42200.234,42583.309,42171.4,42583.309,2.27794575
1644191100,42585,42669.966,42397.817,42420.419,2.65070283
1644192000,42448.528,42511.514,42114.064,42121.233,3.82510944
1644192900,42113.105,42113.105,41716.023,41739.668,3.48910463
1644193800,41783.4,41866.531,41753.42,41753.42,2.71045884
1644194700,41753.42,41908.619,41727.5,41848.102,1.08116355
1644195600,41864.024,41868.437,41761.479,41832.001,0.99862285
1644196500,41867.183,41990.806,41847.261,41990.806,1.42907083
1644197400,41957.447,42221.48,41957.447,42186.084,5.20538823
1644198300,42206.391,42271.331,42099.441,42143.286,0.45161968
1644199200,42150.943,42253.213,42150.943,42222.936,0.04515299
1644200100,42251.93,42439.161,42251.93,42435.931,0.049788
1644201000,42436.13,42601.187,42422.302,42601.187,0.72906935
1644201900,42610.956,42682.092,42365.442,42365.442,0.61887799
1644202800,42375.426,42608.21,42375.426,42563.33,0.21841639
1644203700,42540.376,42875.842,42514.528,42789.463,2.0662007
1644204600,42779.675,42941.91,42664.972,42808,2.50847241
1644205500,42808.001,42952.99,42741.79,42892.89,1.95250994
1644206400,42848.707,42890.88,42735.105,42761.094,1.06566223
1644207300,42777.76,42908.246,42777.76,42850,2.06545142
1644208200,42850,42929.153,42800,42929.153,1.83324589
1644209100,42837.17,42857.961,42748.618,42855.818,1.80979591
1644210000,42855.818,42941.154,42770.186,42884.593,1.72724951
1644210900,42855.611,43010.605,42798.838,42823.441,4.54960882
1644211800,42823.441,42838.39,42750,42759.551,0.70054628
1644212700,42785.5,42818.22,42732.66,42811.683,0.15347485
1644213600,42811.683,42825.172,42748.913,42825.172,0.62239162
1644214500,42825.172,42850.191,42748.227,42782.212,1.15052969
1644215400,42784.35,42798.717,42704.472,42735.736,0.10577758
1644216300,42761.607,42787.499,42730.163,42770.616,0.221581
1644217200,42790.676,42794.899,42706.916,42742.871,0.90685096
1644218100,42770.004,42789.099,42729.907,42763.381,0.11388196
1644219000,42784.817,42784.817,42689.822,42706.622,0.31777861
1644219900,42709.761,42776.8,42575.52,42751.489,0.72668869
1644220800,42737.034,42791.86,42645.605,42744.109,0.9816467
1644221700,42715.223,42715.223,42591.967,42627.025,0.32366871
1644222600,42627.025,42628.8,42565.914,42617.74,1.48267551
1644223500,42617.74,42683.573,42606.261,42606.261,0.23130109
1644224400,42606.261,42652.25,42571.233,42571.233,0.04846911
1644225300,42614.159,42614.975,42516.365,42527.821,0.41474403
1644226200,42527.821,42527.821,42290.223,42350.45,1.12273115
1644227100,42350.45,42482.8,42344.6,42482.8,0.31766699
1644228000,42462.566,42504.179,42400,42422.251,1.20989428
1644228900,42422.251,42537.4,42422.251,42491.403,0.14431429
1644229800,42491.403,42644.293,42491.403,42624.26,1.59909404
1644230700,42663.409,42663.409,42560.53,42596.93,0.16491879
1644231600,42596.93,42705.157,42596.93,42680.41,0.154508
1644232500,42722.9,42738.7,42714.995,42738.7,0.28700423
1644233400,42738.7,42774.186,42723.488,42774.186,0.27017609
1644234300,42726.215,42726.215,42694.192,42723.19,0.04179255
1644235200,42773.836,42794.33,42628.518,42628.518,0.11750323
1644236100,42649.963,42697.698,42579.621,42592.855,0.15706534
1644237000,42592.855,42724.089,42592.855,42724.089,0.14515695
1644237900,42724.089,42769.311,42695.893,42695.893,2.29789274
1644238800,42665.392,42743.52,42665.392,42726.911,0.05472063
1644239700,42731.08,42900,42705.43,42797.5,0.70304004
1644240600,42809.5,42854,42747.41,42809.02,5.95860294
1644241500,42809.02,42858.275,42732.596,42840.803,0.04397156
1644242400,42840.803,42900,42840.803,42875.281,0.47892849
1644243300,42875.281,42999.441,42827.579,42999.441,0.53123723
1644244200,42952.148,43388.942,42860.404,43388.942,10.74187121
1644245100,43354.69,43470.792,43226.14,43455.45,1.06286653
1644246000,43455.45,43500,43332.19,43332.19,3.91755434
1644246900,43322.58,43439.733,43161.652,43356.424,3.50731452
1644247800,43347.155,43777,43312.2,43600,3.17002051
1644248700,43670.779,43930.897,43670.779,43905.37,2.35790704
1644249600,43885.135,43951.841,43691.949,43711.671,8.47827277
1644250500,43712.443,43822.031,43696.333,43809.298,0.89188784
1644251400,43785.536,44104.379,43560.65,43575.481,2.77364482
1644252300,43596.701,43833.528,43554.615,43827.408,1.53139185
1644253200,43836.77,43847.596,43656.13,43662.5,1.37326671
